x,y,value
-25.2128963470459,-64.63417053222656,Umber Island
-60.886512756347656,-11.947680473327637,George Washington Julian
47.511714935302734,-16.990476608276367,Princess Elisabeth Antarctica
7.298326015472412,-25.13007926940918,Venus
40.337738037109375,23.82349395751953,Belgium
-92.55631256103516,59.54375457763672,Suzanne Malherbe
-20.714359283447266,-71.23210906982422,La Fontaine's Fables
52.374576568603516,-25.6304988861084,BMW 503
-71.23936462402344,26.965103149414062,Mikio Sato
14.082813262939453,-17.3161563873291,Gotthard Road Tunnel
69.36579895019531,-18.012414932250977,Daihatsu Compagno
75.94633483886719,27.412734985351562,Aer Arann
35.91193771362305,-38.38807678222656,Knowledge Graph
-56.35710525512695,33.2955322265625,Christine Ohlman
-20.38519859313965,50.26835250854492,Rafael Reyes
27.31365203857422,-11.004525184631348,Suomenniemi
-79.74205017089844,18.016965866088867,Bernard Musson
83.48978424072266,-14.56025218963623,Pecora Escarpment
-87.07179260253906,-10.733397483825684,Hendrik Wagenvoort
-27.221845626831055,-5.979304313659668,Imre Makovecz
-59.764984130859375,35.64671325683594,Hamidou Benmassoud
15.280317306518555,17.48834800720215,Eritrea
-67.85460662841797,-22.183015823364258,Johann von Berenberg-Gossler
-35.198883056640625,9.973868370056152,Boris Karloff
-9.622239112854004,-54.18764114379883,Royal Society of British Artists
36.928985595703125,85.37821960449219,Iain Stirling
105.59053039550781,41.58865737915039,European Space Agency
30.47395896911621,11.392619132995605,Google Map Maker
-57.10464859008789,63.91374588012695,Jean-Marie Colombani
78.86695098876953,11.630511283874512,Apple Store Online
64.9809799194336,-9.995770454406738,Orange Free State
62.78407287597656,22.67424774169922,Middle East Forum
-18.506072998046875,16.774303436279297,Jana Bennett
71.96033477783203,-12.214607238769531,Falkland Islands
-24.818435668945312,-5.619973659515381,James Clerk Maxwell
-22.89202880859375,13.71017074584961,George Reid
-12.738760948181152,86.20368194580078,Don McPherson
74.49427032470703,109.18244934082031,Tony Parker
46.49825668334961,-29.007457733154297,Sunbeam Television
75.58594512939453,30.465974807739258,NI Railways
-64.03707122802734,17.606233596801758,Herbie Fields
20.22258949279785,-26.8133602142334,3-2-1 Penguins!
38.147552490234375,-13.144295692443848,Capitol Records Building
-52.63951110839844,46.1026725769043,Marcelo Mattos
46.94109344482422,82.45514678955078,Cheryl Tiegs
59.90424728393555,-24.874319076538086,Apple DOS
88.01805877685547,-29.38724708557129,Hierarchical File System
-7.4966020584106445,-48.435482025146484,Violante Inlet
-11.632028579711914,19.99837303161621,Roy Hargrove
-39.026283264160156,19.99556541442871,Bill Veeck
-46.02265548706055,5.258511543273926,Maxwell William Ward
-72.72598266601562,-17.722328186035156,Gustav Lindau
-36.32780838012695,-33.2940673828125,Ma vie en rose
57.737518310546875,-11.274495124816895,Navarre
-85.34498596191406,29.247148513793945,Shungicu Uchida
-33.29024124145508,-32.87205123901367,Ole Ritter
-6.234698295593262,-53.371273040771484,Mansaf
42.51847457885742,88.653564453125,Dermot O'Leary
-67.35661315917969,-7.1922502517700195,Viktor Nessler
-0.1490406095981598,-36.90302276611328,Ojos del Salado
-1.2587063312530518,-76.15386199951172,This Et Al
-70.29927825927734,-20.83797836303711,Yvan Goll
24.303314208984375,59.809471130371094,Moses Malone
-33.1116828918457,-71.87220001220703,Himyarite Kingdom
0.26746296882629395,13.624380111694336,Tiv people
-62.05373001098633,55.67782974243164,Jo Berger Myhre
12.622624397277832,92.10714721679688,Ian Khama
105.65904235839844,-2.971949338912964,United Nations
-59.334373474121094,28.898210525512695,Charles Kaiser
58.04655838012695,-32.24422836303711,Honda S600
48.00879669189453,-54.91861343383789,Sony Mavica
-44.40528106689453,8.62222957611084,Gerald Frederick Kicanas
60.11201095581055,-27.34601593017578,Suzuki Alto
-15.194859504699707,-35.75966262817383,Namor
104.78823852539062,11.245388984680176,EA-18G Growler
-59.247379302978516,20.11277198791504,Yevgeny Yevtushenko
57.21678161621094,92.05066680908203,Park Seo-joon
-45.78956604003906,38.654605865478516,Ola Kvernberg
-1.492207646369934,-42.42758560180664,Die Zeit
46.016605377197266,-31.57666015625,RC-135
4.042429447174072,-33.55038833618164,Embrik Strand
-86.96795654296875,-24.128252029418945,Leonidas Polk
-80.01025390625,45.723304748535156,Louis Loucheur
66.80937194824219,27.056364059448242,Grameen Bank
-77.334228515625,-35.90825271606445,"Koerner, Ray & Glover"
-58.18586730957031,67.40979766845703,Jiggs Whigham
35.40785217285156,11.88794994354248,Berlin International Film Festival
37.12956237792969,-59.74146270751953,One Million Star
-92.54483032226562,-11.183283805847168,Giorgio Levi Della Vida
-21.56714630126953,10.24938678741455,Gary Burton
-36.343223571777344,3.294098138809204,Apur Panchali
69.14990234375,-31.17911720275879,Maryland Route 6
69.53250122070312,5.647778511047363,Somali Region
60.18217468261719,24.64928436279297,Infinite Challenge
-57.14850997924805,-27.59579086303711,Jacques Offenbach
-25.516637802124023,-5.015554904937744,William Lee Knous
-84.0933837890625,27.45496940612793,Peter Amigo
29.063926696777344,-16.506101608276367,Nasdaq AB
34.907325744628906,-34.763427734375,Galaxy High
24.680404663085938,-5.798206329345703,Cubagua
-57.78797912597656,-7.97599983215332,Tage Erlander
-81.40595245361328,21.243276596069336,Cora Diamond
-52.56690216064453,33.27505111694336,Walter Laqueur
-81.95659637451172,-27.970378875732422,Johannes Vingboons
-61.29729080200195,29.06517219543457,Jan Bytnar
58.223243713378906,-14.184595108032227,Manila
-55.347816467285156,24.809314727783203,Krzysztof Meyer
-1.8321309089660645,35.94936752319336,Frankie Knuckles
25.52284049987793,31.874469757080078,Rannvijay Singh
-74.05563354492188,30.99625587463379,Leonid Sabaneyev
-53.73978805541992,-12.288491249084473,Sucker Punch Productions
-18.940582275390625,-26.672449111938477,Juan Bautista de Anza
7.391354560852051,39.43557357788086,Gwilym Simcock
69.76314544677734,-6.456529140472412,Chromecast
-12.273041725158691,-10.680461883544922,Nobel Peace Center
-27.15731430053711,58.01164245605469,Rinku Singh
-36.0554084777832,-54.05400848388672,Satires
87.87101745605469,-3.754859209060669,Flask Glacier
-29.420095443725586,-24.75482749938965,Edmund Castell
-42.121585845947266,-47.85914993286133,Don Giovanni
18.3223934173584,47.50230026245117,Tony Gwynn
24.823612213134766,-29.07318115234375,Aapo
29.066688537597656,2.509967088699341,The Goodies
88.52908325195312,51.69839096069336,Lotte Hotels & Resorts
21.45805549621582,65.43408203125,Jake Pavelka
24.487680435180664,-18.332599639892578,Dijon
-10.688283920288086,-62.39994430541992,"Hey, Jeannie!"
98.34956359863281,6.699228286743164,Honda Center
-3.311863422393799,-36.593788146972656,Paleontological Journal
-75.96517181396484,-22.05075454711914,Eduard Dallmann
78.58055877685547,-13.728922843933105,Cadillac V-12
31.406259536743164,-12.61479377746582,steak tartare
73.91131591796875,93.87313079833984,Jason Puncheon
-69.60122680664062,31.547372817993164,Constantinos Makrides
-0.8237156867980957,75.77037048339844,Anjem Choudary
87.02000427246094,-8.441695213317871,Time Lapse
68.44236755371094,-15.445012092590332,EMI
-13.972634315490723,-31.851545333862305,The Chinese Detective
2.2987513542175293,-40.28533935546875,"Hello, Larry"
23.194095611572266,-55.95305633544922,"Frederick Banbury, 1st Baron Banbury of Southam"
-29.977741241455078,-68.69251251220703,Mega Disasters
-63.988521575927734,-25.616369247436523,Marquis de Sade
14.923876762390137,-35.36931610107422,Orfeu
-10.267855644226074,60.443687438964844,Roly Keating
18.998184204101562,74.03730010986328,Felix Salmon
-8.777722358703613,12.443180084228516,Teledyaryo
-72.11976623535156,36.15959548950195,Adrian Lewis Morgan
-29.797016143798828,-43.062278747558594,Funkturm Berlin
64.4361343383789,1.9234859943389893,Athens
-27.912376403808594,37.80546188354492,Bobbi Humphrey
-43.177669525146484,-24.35572052001953,Saverio Mercadante
-40.039852142333984,5.138071537017822,Daudi Kabaka
-24.032934188842773,-87.32820892333984,Time Sharing Option
16.579288482666016,-22.702516555786133,Sarajevo
-109.68470001220703,25.209802627563477,Paul Meurice
-25.02389144897461,-45.06752395629883,Rabat
-34.82477951049805,13.666726112365723,Allan Little
-42.112876892089844,43.86268615722656,Jean-Claude Gaudin
60.60145950317383,44.602867126464844,Venoco
-3.6016013622283936,-73.69803619384766,"Nanticoke, Ontario"
-15.630956649780273,-16.95392417907715,Norman conquest of England
84.69364166259766,-5.603287696838379,Chevrolet Orlando
-40.79786682128906,-20.091062545776367,Lux Occulta
20.17786407470703,-41.162994384765625,Addanki mandal
-73.67578887939453,-7.371565818786621,Nikolay Dobrolyubov
-44.916595458984375,-67.39778137207031,Fish Islands
-71.79204559326172,-21.21568489074707,Dingiri Banda Wijetunga
19.584224700927734,3.127744436264038,CTV Television Network
-33.3383903503418,-24.499008178710938,Foundation for a Free Information Infrastructure
-41.66413116455078,-30.46846580505371,Edward George Warris Hulton
-1.988427758216858,-28.80399513244629,Ezekiel
-43.177642822265625,8.14843463897705,Boris Spassky
-57.691070556640625,14.322564125061035,Ernest Lapointe
-33.41373825073242,18.324142456054688,Egbert Benson
56.803260803222656,-13.453608512878418,Boeing 747 Large Cargo Freighter
54.54118347167969,8.375568389892578,Kaarina
86.40109252929688,1.7597657442092896,Mac OS X Snow Leopard
92.73924255371094,-14.489333152770996,air traffic control
-9.011612892150879,-31.702932357788086,William Tell
-79.67322540283203,-18.572858810424805,Marco Minghetti
-56.460208892822266,7.729288578033447,J. Robert Oppenheimer
-24.222671508789062,-39.654117584228516,Operation Market Garden
32.33378982543945,2.998417615890503,Queer Eye
-56.27481460571289,9.806413650512695,Seth Holt
35.032474517822266,-66.03141021728516,Grammy Award for Best Female Country Vocal Performance
-80.63617706298828,-0.40281158685684204,Agnieszka Osiecka
-54.74319839477539,28.04511833190918,Moufdi Zakaria
87.10202026367188,8.053424835205078,Northern Ireland
-44.99162673950195,-49.8130989074707,Dear Phoebe
-54.81754684448242,-26.181795120239258,Red Nichols
-16.731325149536133,25.432708740234375,Reverie Sound Revue
48.603271484375,-23.542917251586914,Tarnovo Ice Piedmont
42.398433685302734,14.47512435913086,Orange Is the New Black
31.624849319458008,62.63979721069336,DJ Drama
-58.71280288696289,-42.20494079589844,"Sharp, Stewart and Company"
9.960935592651367,-26.673477172851562,The Seagull
-82.19012451171875,35.07072830200195,Catherine Tasca
35.846763610839844,6.6457109451293945,Mike & Molly
-46.12694549560547,22.80469512939453,Jonathan Kwitny
2.3771743774414062,63.19573211669922,Roch Voisine
24.40585708618164,-56.36894607543945,Palt
4.328779697418213,11.266075134277344,Archibald Hill
62.096435546875,92.07455444335938,Garrett Gilbert
-1.6527429819107056,-35.756996154785156,Carlota Cove
2.822448492050171,-25.20071029663086,Las 13 rosas
-52.71651840209961,72.60543823242188,Marshall Rothstein
-41.24664306640625,23.637645721435547,Mark Lothar
-49.21980285644531,-27.61379051208496,Gerakan Pramuka Indonesia
35.54967498779297,-0.8829972147941589,Green Ronin Publishing
23.553909301757812,-47.55722427368164,Glasgow School
-36.593624114990234,-14.91044807434082,Ray Reach
79.68809509277344,-6.862231254577637,Pennzoil
4.6280837059021,6.453797340393066,Afro-dite
19.098644256591797,-6.976150035858154,NX Zero
-79.38146209716797,54.772377014160156,Brigitte Catillon
-6.882226467132568,-43.787025451660156,Tutush I
-69.22682189941406,-37.32764434814453,Colman mac Duagh
-0.4865381121635437,42.16845703125,Francisco Vallejo Pons
2.205230236053467,-39.3058967590332,Punnagai Desam
106.0726089477539,37.2361946105957,Falash Mura
-56.54852294921875,-13.41065502166748,Ikki Kajiwara
-34.2861213684082,-11.765820503234863,Muhammad Qasim Nanotvi
-13.146323204040527,14.399881362915039,Edward Leedskalnin
-67.45543670654297,-52.73345947265625,Caresses
17.289583206176758,-23.272247314453125,sour rye soup
2.440670967102051,15.356882095336914,Dave Liebman
-83.42115783691406,18.42168426513672,Bo Yibo
-33.12325668334961,-42.11478805541992,Bartholomeus Breenbergh
-94.2587661743164,35.56126022338867,Gabriel Montalvo Higuera
74.85545349121094,0.033072542399168015,Mount Harding
-34.90410614013672,64.49417114257812,Roland Orzabal
58.02033615112305,-31.642398834228516,Triumph TR4
9.990120887756348,-32.40449905395508,Riiser-Larsen Ice Shelf
-24.7733211517334,10.414251327514648,Bimal Roy
-15.42589282989502,-36.32352828979492,Thriller 25
2.119492530822754,-25.676891326904297,Mount Herzl
-39.89377975463867,-11.99547290802002,Grigoris Lambrakis
9.33486270904541,-13.07210636138916,Frosinone
-40.63143539428711,-69.3363265991211,Croatian War of Independence
-57.31296920776367,-30.58600616455078,Pierre Louis Napoleon Cavagnari
-40.62356185913086,45.887290954589844,Billy Grammer
7.597292423248291,-41.30225372314453,Microsoft Internet Explorer 4
-12.52314281463623,-38.44131851196289,Tales of Wells Fargo
18.8389949798584,27.16183090209961,American Hi-Fi
-7.191324710845947,-39.90644454956055,Himalaya with Michael Palin
54.92274475097656,-6.450769424438477,Danish pastry
-32.97574234008789,-33.79454803466797,The Wilde Flowers
-26.204893112182617,8.173895835876465,Mirza Ghulam Ahmad
44.44662857055664,83.49205017089844,Anil Kapoor
97.3192138671875,-19.30950164794922,Muskegon River
68.24126434326172,10.14323902130127,Kiev
-41.980281829833984,-73.4835205078125,Botnneset Peninsula
20.52206039428711,-12.48489761352539,Alaipayuthey
1.1423044204711914,-48.91843032836914,Nu ska vi sjunga
6.316391944885254,-30.509349822998047,Simcoe Composite School
-11.321310043334961,-57.587894439697266,Ayyubid dynasty
5.665422439575195,32.85650634765625,John Tojeiro
42.77301788330078,-25.840654373168945,Aigle
-63.08277130126953,-27.518083572387695,Johann Wolfgang von Goethe
47.931827545166016,22.882898330688477,Ewing family
10.770546913146973,-28.03046226501465,Chuvash Republic
69.66675567626953,-9.104875564575195,BMW Z3
17.092308044433594,-21.168899536132812,BBeB
37.76301193237305,9.988194465637207,Marad massacre
74.15131378173828,-16.543697357177734,Windows NT 4.0
-58.73783874511719,37.10264205932617,Dmitry Puchkov
-74.29691314697266,-24.077077865600586,Leopold Gratz
-28.640268325805664,-57.567909240722656,Il prigioniero
79.19029998779297,-7.352516174316406,Green Glacier
-52.78560256958008,70.00177764892578,Jon Eberson
47.31374740600586,-22.74712562561035,Ankara Province
-68.72808837890625,5.59744119644165,Alain Cuny
30.00009536743164,4.421256065368652,Echo Arena Liverpool
37.04426956176758,-13.339508056640625,Korsholm
7.888454437255859,12.156238555908203,Scott Free Productions
-3.1298043727874756,10.22619342803955,Pat Hoy
-45.79194259643555,27.018341064453125,Mr Velcro Fastener
-0.6240524053573608,-54.72945022583008,"Walter Runciman, 1st Viscount Runciman of Doxford"
23.492650985717773,-36.31895446777344,Hugi Glacier
-11.801764488220215,-59.48677062988281,Chol Kiri District
-59.21730422973633,-25.93766212463379,Operation Dingson
94.72634887695312,8.484869003295898,Portsmouth
90.17377471923828,17.728567123413086,Chrome Web Store
3.3057780265808105,-30.338333129882812,Chavez Island
29.83725929260254,-44.85184860229492,Douglas DC-4
-58.55742645263672,2.562082290649414,Oleg Lundstrem
45.36296463012695,20.045269012451172,downhere
68.34777069091797,30.3411808013916,Starwood Capital Group
-25.269248962402344,82.44126892089844,Epeli Ganilau
-16.846603393554688,-42.160282135009766,Seducing Doctor Lewis
